experiment_name,dataset_id,split_id,scenario_id,severity,graph_seed,model_id,protocol,n_runs,roc_auc_mean,roc_auc_std,average_precision_mean,average_precision_std,f1_macro_mean,f1_macro_std
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,camouflage_feature_oracle,0.15,1,secgfd,train_clean_eval_all,5,0.7520270368123224,0.007234141727966207,0.40029407280775625,0.021660579574563372,0.6461071883151116,0.009681404531991171
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,camouflage_feature_oracle,0.3,0,mlp,train_clean_eval_all,5,0.6929031511823603,0.016779259534971565,0.3208650949116906,0.03148651698690488,0.6069148954299735,0.014757169960609504
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,camouflage_feature_oracle,0.3,0,pmp,train_clean_eval_all,5,0.7571573312133371,0.005241784930936013,0.44693650261698264,0.0120127616053474,0.6693753111230368,0.006102248338869089
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,camouflage_feature_oracle,0.3,0,sage,train_clean_eval_all,5,0.6705581358921668,0.05699508520158927,0.3011985535358197,0.06986791627022043,0.5958930768481193,0.03511257163935629
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,camouflage_feature_oracle,0.3,0,secgfd,train_clean_eval_all,5,0.7075687887209289,0.005727434051962805,0.35771212513818407,0.020129566375679003,0.6262170000780919,0.009268876452428743
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,camouflage_feature_oracle,0.3,1,mlp,train_clean_eval_all,5,0.6886133886758052,0.01596447279776137,0.3135481757094547,0.02914103938331893,0.6008211642674558,0.014270173258129003
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,camouflage_feature_oracle,0.3,1,pmp,train_clean_eval_all,5,0.7585763998987768,0.00547379115948421,0.43498180591401775,0.011642333595066494,0.6619683640282141,0.004957183471505405
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,camouflage_feature_oracle,0.3,1,sage,train_clean_eval_all,5,0.670191659069844,0.0528019228141346,0.2954201474834637,0.06738869950292194,0.5898159814729236,0.03540893181341408
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,camouflage_feature_oracle,0.3,1,secgfd,train_clean_eval_all,5,0.7038084186769028,0.006508601278883014,0.34844210105265305,0.019212882197004774,0.6207350469753433,0.008198841223519174
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,camouflage_relation_oracle,0.15,0,mlp,train_clean_eval_all,5,0.7723720551514079,0.02298779420377937,0.40156289141809204,0.04258818540812433,0.6440492461958326,0.018922513419979286
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,camouflage_relation_oracle,0.15,0,pmp,train_clean_eval_all,5,0.8353264162865714,0.006938605541639211,0.5440785624880642,0.013156581901500868,0.7105974386788515,0.0061503200165959815
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,camouflage_relation_oracle,0.15,0,sage,train_clean_eval_all,5,0.7429461500878081,0.07222851803200898,0.37378382058908083,0.09881230124404829,0.6292506140256487,0.047969550676513206
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,camouflage_relation_oracle,0.15,0,secgfd,train_clean_eval_all,5,0.7929246363434028,0.007219108087758443,0.44759033111432794,0.024192592278259595,0.66846542109277,0.010874122203858708
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,camouflage_relation_oracle,0.15,1,mlp,train_clean_eval_all,5,0.7723720551514079,0.02298779420377937,0.40156289141809204,0.04258818540812433,0.6440492461958326,0.018922513419979286
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,camouflage_relation_oracle,0.15,1,pmp,train_clean_eval_all,5,0.8370496405356294,0.004997125172012789,0.5466779965686258,0.011043477277283179,0.7107612621871929,0.0051753953655916
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,camouflage_relation_oracle,0.15,1,sage,train_clean_eval_all,5,0.7429572975993024,0.07180474152141755,0.37335814868058836,0.09816855914390242,0.629447035214402,0.0472594309897881
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,camouflage_relation_oracle,0.15,1,secgfd,train_clean_eval_all,5,0.7929863859348513,0.007202079800257026,0.4480879067807781,0.02422977927160281,0.6691698485861738,0.010776162810770878
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,camouflage_relation_oracle,0.3,0,mlp,train_clean_eval_all,5,0.7723720551514079,0.02298779420377937,0.40156289141809204,0.04258818540812433,0.6440492461958326,0.018922513419979286
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,camouflage_relation_oracle,0.3,0,pmp,train_clean_eval_all,5,0.8329173914137102,0.005179462872588787,0.5363658323003079,0.00927991906459624,0.7052041986360155,0.005092138619554092
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,camouflage_relation_oracle,0.3,0,sage,train_clean_eval_all,5,0.741775737603205,0.07028773129935517,0.3715776845431934,0.09599943048329576,0.629126464615671,0.04636103457220654
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,camouflage_relation_oracle,0.3,0,secgfd,train_clean_eval_all,5,0.7964732513079748,0.006943880646778061,0.453975515673676,0.024429591475526893,0.6713327713604536,0.009828454150305262
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,camouflage_relation_oracle,0.3,1,mlp,train_clean_eval_all,5,0.7723720551514079,0.02298779420377937,0.40156289141809204,0.04258818540812433,0.6440492461958326,0.018922513419979286
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,camouflage_relation_oracle,0.3,1,pmp,train_clean_eval_all,5,0.8297737931723111,0.004938855175668033,0.5342268923400804,0.01324268300161443,0.704941549830267,0.00730026070286823
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,camouflage_relation_oracle,0.3,1,sage,train_clean_eval_all,5,0.7422587583234752,0.0703615421422475,0.3718256384806163,0.09612350833932774,0.6287761136898445,0.0464655381882457
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,camouflage_relation_oracle,0.3,1,secgfd,train_clean_eval_all,5,0.7961109762399844,0.006804491166356901,0.45418907983809725,0.024233799005810713,0.6715457494536807,0.010349781879233983
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,clean,0,1729,mlp,train_clean_eval_all,5,0.7723720551514079,0.02298779420377937,0.40156289141809204,0.04258818540812433,0.6440492461958326,0.018922513419979286
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,clean,0,1729,pmp,train_clean_eval_all,5,0.8411706849793286,0.006689530341808523,0.5566655594418856,0.012252064093434599,0.7145996249882614,0.00573678190761399
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,clean,0,1729,sage,train_clean_eval_all,5,0.7434806113333414,0.0740978123724998,0.3749213195313294,0.10115301005644795,0.6302244403032474,0.04871494864635632
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,clean,0,1729,secgfd,train_clean_eval_all,5,0.7901452377830896,0.007594384582886953,0.44289324339708525,0.02426523920143021,0.6653530420084003,0.011014243021431077
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,heterophily_rewire_nonoracle,0.15,0,mlp,train_clean_eval_all,5,0.7723720551514079,0.02298779420377937,0.40156289141809204,0.04258818540812433,0.6440492461958326,0.018922513419979286
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,heterophily_rewire_nonoracle,0.15,0,pmp,train_clean_eval_all,5,0.826414057069161,0.006155474137159131,0.5123842098641258,0.013136027697912098,0.6970780047387892,0.007272249589854349
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,heterophily_rewire_nonoracle,0.15,0,sage,train_clean_eval_all,5,0.7386185241533227,0.07226159037928188,0.3709179282300155,0.09096563730273093,0.6265331588975319,0.0428132414905311
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,heterophily_rewire_nonoracle,0.15,0,secgfd,train_clean_eval_all,5,0.7863031383770138,0.007112370344992467,0.4403402794277961,0.025294948197410357,0.6640429284507321,0.0069066219235712515
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,heterophily_rewire_nonoracle,0.15,1,mlp,train_clean_eval_all,5,0.7723720551514079,0.02298779420377937,0.40156289141809204,0.04258818540812433,0.6440492461958326,0.018922513419979286
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,heterophily_rewire_nonoracle,0.15,1,pmp,train_clean_eval_all,5,0.8270889102650096,0.005245441517758863,0.5089540915966642,0.013622559592029713,0.6943052396556927,0.006848467562352909
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,heterophily_rewire_nonoracle,0.15,1,sage,train_clean_eval_all,5,0.7383966315078601,0.07269712644476686,0.3705098530626464,0.09112905157956466,0.6271095543897417,0.043454708169895946
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,heterophily_rewire_nonoracle,0.15,1,secgfd,train_clean_eval_all,5,0.7861104007616132,0.007038019146256552,0.4387147232311937,0.024947373166936185,0.664474796717218,0.005945759476542909
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,heterophily_rewire_nonoracle,0.3,0,mlp,train_clean_eval_all,5,0.7723720551514079,0.02298779420377937,0.40156289141809204,0.04258818540812433,0.6440492461958326,0.018922513419979286
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,heterophily_rewire_nonoracle,0.3,0,pmp,train_clean_eval_all,5,0.8135029044507726,0.004456268302903721,0.4876593578111171,0.008559396658927758,0.6810789694397313,0.0031835418434618527
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,heterophily_rewire_nonoracle,0.3,0,sage,train_clean_eval_all,5,0.7357471062203496,0.0717709995187053,0.3674546598632662,0.08783404570436773,0.6247266572538706,0.04121211555021978
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,heterophily_rewire_nonoracle,0.3,0,secgfd,train_clean_eval_all,5,0.7834616186415356,0.007044185742444909,0.43650895190585637,0.023246077722896864,0.6604335300745333,0.00713242977460969
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,heterophily_rewire_nonoracle,0.3,1,mlp,train_clean_eval_all,5,0.7723720551514079,0.02298779420377937,0.40156289141809204,0.04258818540812433,0.6440492461958326,0.018922513419979286
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,heterophily_rewire_nonoracle,0.3,1,pmp,train_clean_eval_all,5,0.8100490242783273,0.004697207291451801,0.48060329701030663,0.012276077317300313,0.6811147573107189,0.006580284047135303
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,heterophily_rewire_nonoracle,0.3,1,sage,train_clean_eval_all,5,0.7357146641035648,0.07227942063514818,0.3667658501973235,0.08749950720784304,0.6236398304798072,0.041855587256319035
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,heterophily_rewire_nonoracle,0.3,1,secgfd,train_clean_eval_all,5,0.7848608218898253,0.00684178838402133,0.43743093857168663,0.022753550739717694,0.662501228441936,0.008004535781766945
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,heterophily_rewire_oracle,0.15,0,mlp,train_clean_eval_all,5,0.7723720551514079,0.02298779420377937,0.40156289141809204,0.04258818540812433,0.6440492461958326,0.018922513419979286
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,heterophily_rewire_oracle,0.15,0,pmp,train_clean_eval_all,5,0.7765245412941937,0.004842162244813948,0.41004432103777866,0.011147576502049346,0.6517060748386757,0.003317188662653947
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,heterophily_rewire_oracle,0.15,0,sage,train_clean_eval_all,5,0.7307024761576643,0.0630941273829741,0.3543169099871996,0.08376046823902646,0.6188312104771331,0.038532562904272843
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,heterophily_rewire_oracle,0.15,0,secgfd,train_clean_eval_all,5,0.6394565883507933,0.013943152611848007,0.23816533927856143,0.018647821894859407,0.5590974193984347,0.013662396826849313
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,heterophily_rewire_oracle,0.15,1,mlp,train_clean_eval_all,5,0.7723720551514079,0.02298779420377937,0.40156289141809204,0.04258818540812433,0.6440492461958326,0.018922513419979286
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,heterophily_rewire_oracle,0.15,1,pmp,train_clean_eval_all,5,0.7752702747509055,0.008890822452908616,0.40892410431799675,0.016249403337932178,0.6486175863644742,0.005342763647613866
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,heterophily_rewire_oracle,0.15,1,sage,train_clean_eval_all,5,0.7310262875471054,0.06231294106218505,0.35395336203757244,0.08352605708232815,0.6171917255560744,0.03968264039497299
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,heterophily_rewire_oracle,0.15,1,secgfd,train_clean_eval_all,5,0.6391386556063027,0.013978394713483113,0.23735438963018715,0.018583810814269474,0.5591782232202661,0.012729952286270411
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,heterophily_rewire_oracle,0.3,0,mlp,train_clean_eval_all,5,0.7723720551514079,0.02298779420377937,0.40156289141809204,0.04258818540812433,0.6440492461958326,0.018922513419979286
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,heterophily_rewire_oracle,0.3,0,pmp,train_clean_eval_all,5,0.751053211169311,0.008553181405681926,0.36768346102828847,0.014938447819280243,0.6324088935409178,0.004562858116758629
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,heterophily_rewire_oracle,0.3,0,sage,train_clean_eval_all,5,0.7278019222502042,0.05521743353145638,0.34731508829521585,0.07447272399114752,0.6143360146280802,0.03472223480171243
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,heterophily_rewire_oracle,0.3,0,secgfd,train_clean_eval_all,5,0.4630177876172299,0.02781919958786365,0.1310019808161889,0.006520404015934614,0.4749881059970054,0.01127378275877
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,heterophily_rewire_oracle,0.3,1,mlp,train_clean_eval_all,5,0.7723720551514079,0.02298779420377937,0.40156289141809204,0.04258818540812433,0.6440492461958326,0.018922513419979286
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,heterophily_rewire_oracle,0.3,1,pmp,train_clean_eval_all,5,0.7487651701434199,0.008034493105223727,0.3647661663934361,0.0139414400955962,0.6298955388691624,0.007494859684311769
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,heterophily_rewire_oracle,0.3,1,sage,train_clean_eval_all,5,0.7278777539117285,0.05533454377645917,0.3485672193065199,0.07406697516478236,0.6151294850931726,0.03299527705416925
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,heterophily_rewire_oracle,0.3,1,secgfd,train_clean_eval_all,5,0.4630381294437601,0.02780160862165296,0.13063174465950428,0.006423781007577498,0.4738395364636925,0.010258702516827143
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,noise_edges_uniform,0.1,0,mlp,train_clean_eval_all,5,0.7723720551514079,0.02298779420377937,0.40156289141809204,0.04258818540812433,0.6440492461958326,0.018922513419979286
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,noise_edges_uniform,0.1,0,pmp,train_clean_eval_all,5,0.8297844928777882,0.006497165156035253,0.5210394427942503,0.011269058806152905,0.7010931966073812,0.007068332460926455
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,noise_edges_uniform,0.1,0,sage,train_clean_eval_all,5,0.7406038102003731,0.07206434115847919,0.37246987529520065,0.09248205635630827,0.6276482545219223,0.04313819261453797
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,noise_edges_uniform,0.1,0,secgfd,train_clean_eval_all,5,0.7883563766052417,0.0071150043201769885,0.44131594697743604,0.024964674455471743,0.6689100262333881,0.00727395279840504
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,noise_edges_uniform,0.1,1,mlp,train_clean_eval_all,5,0.7723720551514079,0.02298779420377937,0.40156289141809204,0.04258818540812433,0.6440492461958326,0.018922513419979286
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,noise_edges_uniform,0.1,1,pmp,train_clean_eval_all,5,0.8310654467541495,0.006048665064615866,0.5195891713777561,0.015063482415165273,0.7010349010121492,0.010449576567922045
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,noise_edges_uniform,0.1,1,sage,train_clean_eval_all,5,0.7403815078600436,0.07218173520062598,0.3724101262283983,0.09287114873249049,0.6277461129655376,0.043666315200568226
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,noise_edges_uniform,0.1,1,secgfd,train_clean_eval_all,5,0.7886646195897411,0.007177211415487634,0.4415284611933051,0.025083898268422836,0.6679884794579244,0.007057582689767255
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,noise_edges_uniform,0.2,0,mlp,train_clean_eval_all,5,0.7723720551514079,0.02298779420377937,0.40156289141809204,0.04258818540812433,0.6440492461958326,0.018922513419979286
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,noise_edges_uniform,0.2,0,pmp,train_clean_eval_all,5,0.8242904275461297,0.005671022704763517,0.5061110302637877,0.01182217790529105,0.6927886148913439,0.006990394006620749
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,noise_edges_uniform,0.2,0,sage,train_clean_eval_all,5,0.739502798120663,0.07083468500720685,0.3713406148783526,0.08922319597483469,0.6268431208276263,0.04140798226523749
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,noise_edges_uniform,0.2,0,secgfd,train_clean_eval_all,5,0.7868495188848372,0.006868101986837247,0.4384171548438269,0.024131449764047585,0.6674586668585877,0.00656008247471187
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,noise_edges_uniform,0.2,1,mlp,train_clean_eval_all,5,0.7723720551514079,0.02298779420377937,0.40156289141809204,0.04258818540812433,0.6440492461958326,0.018922513419979286
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,noise_edges_uniform,0.2,1,pmp,train_clean_eval_all,5,0.8234652735008597,0.0048608238029924904,0.504075279633404,0.012810376776718386,0.6940751010744693,0.007404671847254571
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,noise_edges_uniform,0.2,1,sage,train_clean_eval_all,5,0.7392011864763345,0.07117702195905613,0.3710457571306805,0.09018847166309049,0.6264666692769264,0.043411788343771365
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,noise_edges_uniform,0.2,1,secgfd,train_clean_eval_all,5,0.7871543890325255,0.006880983075380356,0.43927587769045245,0.024158224176889516,0.6679222546791503,0.005807236455188437
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,camouflage_feature_oracle,0.15,0,mlp,train_clean_eval_all,5,0.76896300321963,0.0031651427150847684,0.4141353553859408,0.005197902059765453,0.6501935424472296,0.004879996056897802
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,camouflage_feature_oracle,0.15,0,pmp,train_clean_eval_all,5,0.8243522247765162,0.005606080860030512,0.5518426517368722,0.013994559151556799,0.7123096076121794,0.007032786063602231
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,camouflage_feature_oracle,0.15,0,sage,train_clean_eval_all,5,0.7376558936607437,0.06964506170892823,0.37574176027501516,0.10225119572902618,0.6322149545079291,0.05300203203180171
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,camouflage_feature_oracle,0.15,0,secgfd,train_clean_eval_all,5,0.774620289080698,0.008567891606743218,0.4351069085181177,0.01875136207893168,0.662509688251388,0.010753771714971893
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,camouflage_feature_oracle,0.15,1,mlp,train_clean_eval_all,5,0.7586403885203117,0.0025697893884914476,0.40150391748723485,0.004773939388276039,0.6448911323660271,0.004751274911118914
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,camouflage_feature_oracle,0.15,1,pmp,train_clean_eval_all,5,0.8121616015677403,0.0059278419874147425,0.5433649661946909,0.016122466709403687,0.709782064233234,0.010038799978801735
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,camouflage_feature_oracle,0.15,1,sage,train_clean_eval_all,5,0.7272742924283815,0.06970976355161654,0.3663837937615263,0.09925639144678579,0.6279163535504291,0.05062065633384775
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,camouflage_feature_oracle,0.15,1,secgfd,train_clean_eval_all,5,0.7657377899496323,0.007730963516541309,0.42379911364496226,0.021435186957621657,0.6560687045497626,0.011594719967426866
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,camouflage_feature_oracle,0.3,0,mlp,train_clean_eval_all,5,0.7140848236063515,0.0033991100599589825,0.35975383865236443,0.004811742543054678,0.6227507312919222,0.004848025640993119
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,camouflage_feature_oracle,0.3,0,pmp,train_clean_eval_all,5,0.7732668954351989,0.007719667971144058,0.4827786440140373,0.018068261397316345,0.6792170376185402,0.008896215329354067
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,camouflage_feature_oracle,0.3,0,sage,train_clean_eval_all,5,0.6883175127596132,0.0584810803376926,0.3278130484792656,0.0826374321497352,0.6084432826219128,0.044535397077552503
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,camouflage_feature_oracle,0.3,0,secgfd,train_clean_eval_all,5,0.7203484578704099,0.005083227867159946,0.3778595315425544,0.014914739118200572,0.6337794573063867,0.008958616747364295
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,camouflage_feature_oracle,0.3,1,mlp,train_clean_eval_all,5,0.7170056431180409,0.0028785571654856876,0.35924160156161666,0.004241561745213529,0.6237327803840959,0.005054236089237181
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,camouflage_feature_oracle,0.3,1,pmp,train_clean_eval_all,5,0.7741263876269864,0.004589445099691282,0.4874156388262334,0.012224095957459425,0.6831510475522459,0.005956008502172255
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,camouflage_feature_oracle,0.3,1,sage,train_clean_eval_all,5,0.6891643901606156,0.06078233038734697,0.32850951561513786,0.08267136720053021,0.6072163745295065,0.04204833036876826
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,camouflage_feature_oracle,0.3,1,secgfd,train_clean_eval_all,5,0.722960577063795,0.006426656051154822,0.3817919632304695,0.01837560276711385,0.6364105067054789,0.009942928531575707
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,camouflage_relation_oracle,0.15,0,mlp,train_clean_eval_all,5,0.8043380779174848,0.0035636716621585355,0.44951416512595044,0.0059532680556784,0.6650650304700133,0.005563665126813595
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,camouflage_relation_oracle,0.15,0,pmp,train_clean_eval_all,5,0.8575504096186446,0.009036485746983222,0.6005977847696561,0.020221306979468456,0.7315511257201243,0.010524044050090641
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,camouflage_relation_oracle,0.15,0,sage,train_clean_eval_all,5,0.7645847561496153,0.07983788857018387,0.40239154746237876,0.11406910874372413,0.6446358594684358,0.05799265611982075
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,camouflage_relation_oracle,0.15,0,secgfd,train_clean_eval_all,5,0.813732895715697,0.009704079641339224,0.47767583427193994,0.02385204659961825,0.6807742245713085,0.012706230911277589
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,camouflage_relation_oracle,0.15,1,mlp,train_clean_eval_all,5,0.8043380779174848,0.0035636716621585355,0.44951416512595044,0.0059532680556784,0.6650650304700133,0.005563665126813595
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,camouflage_relation_oracle,0.15,1,pmp,train_clean_eval_all,5,0.856799934372599,0.00659287940142663,0.5935237920191696,0.018029464525999805,0.7305907806178266,0.009443666524969982
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,camouflage_relation_oracle,0.15,1,sage,train_clean_eval_all,5,0.7649881150377452,0.07927111543860652,0.4030850319278231,0.1137268862494573,0.6442453537071205,0.0575516512127954
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,camouflage_relation_oracle,0.15,1,secgfd,train_clean_eval_all,5,0.8139017471675793,0.009772833883184338,0.4777141843037915,0.024014286077127748,0.6810185190362894,0.012638034174770657
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,camouflage_relation_oracle,0.3,0,mlp,train_clean_eval_all,5,0.8043380779174848,0.0035636716621585355,0.44951416512595044,0.0059532680556784,0.6650650304700133,0.005563665126813595
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,camouflage_relation_oracle,0.3,0,pmp,train_clean_eval_all,5,0.853597397237094,0.008494737493459355,0.5850965999974905,0.01847643990631983,0.7272641385900387,0.009976652064870514
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,camouflage_relation_oracle,0.3,0,sage,train_clean_eval_all,5,0.7643253335487883,0.07755591421270568,0.40136443474299965,0.11055108284087022,0.6437162757256295,0.055692053551802775
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,camouflage_relation_oracle,0.3,0,secgfd,train_clean_eval_all,5,0.8166133269357415,0.010004489035366748,0.4834745948821675,0.025244196581433412,0.6833725243416889,0.01353202819377881
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,camouflage_relation_oracle,0.3,1,mlp,train_clean_eval_all,5,0.8043380779174848,0.0035636716621585355,0.44951416512595044,0.0059532680556784,0.6650650304700133,0.005563665126813595
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,camouflage_relation_oracle,0.3,1,pmp,train_clean_eval_all,5,0.8537915259094845,0.008484988976252798,0.5869586707290556,0.01673444168414409,0.7255720688895518,0.00932468219127979
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,camouflage_relation_oracle,0.3,1,sage,train_clean_eval_all,5,0.7642944349335952,0.07796801982611663,0.400334235269676,0.1108232549446839,0.6443146118665501,0.05570270539245621
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,camouflage_relation_oracle,0.3,1,secgfd,train_clean_eval_all,5,0.8167435432088979,0.00975032335699386,0.48389812082905137,0.024854169482131788,0.6842023398595924,0.0132728586153108
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,clean,0,3253,mlp,train_clean_eval_all,5,0.8043380779174848,0.0035636716621585355,0.44951416512595044,0.0059532680556784,0.6650650304700133,0.005563665126813595
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,clean,0,3253,pmp,train_clean_eval_all,5,0.8606255411783358,0.008453260946120537,0.6043637621026958,0.02204417649959669,0.7349455131926846,0.009937767483837276
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,clean,0,3253,sage,train_clean_eval_all,5,0.7655131533013403,0.08156631214969792,0.4053550541139853,0.11682930119748063,0.6451509597762669,0.058983147891120614
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,clean,0,3253,secgfd,train_clean_eval_all,5,0.811166662347403,0.009731199556858127,0.4724681557581319,0.023188521895695858,0.6776423590692238,0.012420359219165837
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,heterophily_rewire_nonoracle,0.15,0,mlp,train_clean_eval_all,5,0.8043380779174848,0.0035636716621585355,0.44951416512595044,0.0059532680556784,0.6650650304700133,0.005563665126813595
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,heterophily_rewire_nonoracle,0.15,0,pmp,train_clean_eval_all,5,0.84027770261412,0.00902018625750774,0.5478160731061376,0.02146015975326431,0.7117806623635118,0.009796110917419705
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,heterophily_rewire_nonoracle,0.15,0,sage,train_clean_eval_all,5,0.7594829212501677,0.08077037774769313,0.39710029470523545,0.10634482898045654,0.6401021157883192,0.051483069578265275
